Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"135634000","241800","3290","109.0"
"135902000","241800","3290","109.4"
"136112000","241800","3290","109.4"
"136321000","241800","3290","109.8"
"136532000","241800","3290","109.8"
"136939000","241800","3290","110.1"
"137206000","241800","3290","110.5"
"137416000","241800","3290","110.5"
"137625000","241800","3290","110.9"
"137834000","241800","3290","110.9"
"138242000","241800","3290","111.3"
"138509000","241800","3290","111.7"
"138719000","241800","3290","111.7"
"138929000","241800","3290","111.7"
"139138000","241800","3290","112.0"
"139546000","241800","3289","112.4"
"139812000","241800","3290","112.4"
"140027000","241800","3290","112.8"
"140237000","241800","3289","112.8"
"140447000","241800","3290","113.1"
"140854000","241800","3290","113.1"
"141122000","241800","3289","113.5"
"141332000","241800","3290","113.5"
"141541000","241800","3290","113.9"
"141750000","241800","3290","113.9"
"142150000","241800","3290","114.2"
"142426000","241800","3290","114.6"
"142634000","241800","3289","114.6"
"142843000","241800","3290","115.0"
"143053000","241800","3289","115.0"
"143518000","241800","3290","115.4"
"143728000","241800","3289","115.8"
"143938000","241800","3289","115.8"
"144148000","241800","3289","116.1"
"144357000","241800","3289","116.1"
"144765000","241800","3289","116.5"
"145033000","241800","3289","116.5"
"145243000","241800","3290","116.9"
"145453000","241800","3289","116.9"
"145662000","241800","3290","117.2"
"146070000","241800","3290","117.6"
"146337000","241800","3289","117.6"
"146546000","241800","3290","118.0"
"146756000","241800","3290","118.0"
"146966000","241800","3290","118.4"
"147373000","241800","3290","118.4"
"147640000","241800","3291","118.7"
"147850000","241800","3290","118.7"
"148059000","241800","3290","119.1"
"148269000","241800","3290","119.1"
"148676000","241800","3290","119.5"
"148944000","241800","3290","119.9"
"149153000","241800","3290","119.9"
"149362000","241800","3290","120.2"
"149572000","241800","3290","120.2"
"150043000","241800","3290","120.6"
"150253000","241800","3290","121.0"
"150462000","241800","3290","121.0"
"150671000","241800","3290","121.0"
"150881000","241800","3290","121.4"
"151288000","241800","3289","121.7"
"151555000","241800","3290","121.7"
"151764000","241800","3290","122.1"
"151972000","241800","3289","122.1"
"152182000","241800","3290","122.5"
"152590000","241800","3290","122.9"
"152858000","241800","3289","122.9"
"153067000","241800","3290","123.2"
"153276000","241800","3290","123.2"
"153486000","241800","3290","123.2"
"153893000","241800","3290","123.6"
"154161000","241800","3291","124.0"
"154370000","241800","3290","124.0"
"154580000","241800","3290","124.3"
"154790000","241800","3291","124.3"
"155197000","241800","3291","124.7"
"155465000","241800","3291","125.1"
"155673000","241800","3291","125.1"
"155882000","241800","3291","125.5"
"156092000","241800","3291","125.5"
"156500000","241800","3291","125.8"
"156768000","241800","3291","126.2"
"156977000","241800","3291","126.2"
"157187000","241800","3291","126.2"
"157396000","241800","3291","126.6"
"157860000","241800","3290","127.0"
"158069000","241800","3291","127.0"
"158279000","241800","3290","127.3"
"158488000","241800","3290","127.3"
"158698000","241800","3290","127.7"
"159105000","241800","3290","127.7"
"159373000","241800","3290","128.1"
"159582000","241800","3290","128.5"
"159791000","241800","3290","128.5"
"160006000","241800","3289","128.5"
"160471000","241800","3290","128.8"
"160682000","241800","3289","129.2"
"160891000","241800","3290","129.2"
"161101000","241800","3290","129.6"
"161310000","241800","3289","129.6"
"161716000","241800","3290","129.9"
"161984000","241800","3289","130.3"
"162192000","241800","3289","130.3"
"162401000","241800","3289","130.7"
"162611000","241800","3289","130.7"
"163076000","241800","3289","131.1"
"163286000","241800","3289","131.1"
"163496000","241800","3290","131.4"
"163706000","241800","3289","131.4"
"163916000","241800","3290","131.8"
"164381000","241800","3290","132.2"
"164590000","241800","3289","132.2"
"164800000","241800","3290","132.6"
"165010000","241800","3290","132.6"
"165220000","241800","3290","132.9"
"165684000","241800","3290","133.3"
"165894000","241800","3290","133.3"
"166104000","241800","3290","133.3"
"166314000","241800","3290","133.7"
"166522000","241800","3289","133.7"
"166929000","241800","3290","134.0"
"167196000","241800","3289","134.4"
"167404000","241800","3289","134.4"
"167614000","241800","3289","134.8"
"167825000","241800","3289","134.8"
"168232000","241800","3289","135.2"
"168500000","241800","3289","135.6"
"168710000","241800","3289","135.6"
"168919000","241800","3289","135.6"
"169130000","241800","3289","135.9"
"169537000","241800","3289","136.3"
