Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"140449000","307700","3292","143.0"
"140856000","307700","3292","143.4"
"141123000","307700","3292","143.8"
"141334000","307700","3292","143.8"
"141544000","307700","3292","144.1"
"141754000","307700","3292","144.5"
"142161000","307700","3291","144.9"
"142429000","307700","3292","144.9"
"142638000","307700","3291","145.3"
"142848000","307700","3292","145.3"
"143058000","304900","3291","145.6"
"143464000","304900","3291","146.0"
"143731000","304900","3291","146.4"
"143941000","304900","3291","146.4"
"144151000","304900","3291","146.8"
"144361000","304900","3291","146.8"
"144768000","304900","3291","147.1"
"145034000","304900","3292","147.5"
"145243000","304900","3291","147.9"
"145452000","304900","3291","147.9"
"145662000","304900","3291","148.3"
"146069000","304900","3291","148.6"
"146336000","304900","3291","149.0"
"146545000","304900","3291","149.0"
"146755000","304900","3291","149.4"
"146965000","304900","3291","149.4"
"147429000","304900","3291","150.2"
"147640000","304900","3291","150.2"
"147850000","304900","3291","150.5"
"148058000","304900","3291","150.5"
"148268000","304900","3291","150.9"
"148676000","304900","3292","151.3"
"148943000","304900","3291","151.7"
"149152000","304900","3291","151.7"
"149361000","304900","3291","152.0"
"149571000","304900","3291","152.0"
"149978000","304900","3291","152.4"
"150246000","304900","3291","152.8"
"150460000","304900","3290","153.2"
"150670000","304900","3290","153.2"
"150880000","304900","3290","153.5"
"151286000","304900","3290","153.9"
"151553000","304900","3290","154.3"
"151763000","304900","3290","154.3"
"151973000","304900","3291","154.7"
"152183000","304900","3290","154.7"
"152591000","304900","3290","155.0"
"152858000","304900","3291","155.4"
"153068000","304900","3291","155.8"
"153278000","304900","3291","155.8"
"153488000","304900","3291","156.2"
"153896000","304900","3291","156.5"
"154161000","304900","3290","156.9"
"154371000","304900","3291","156.9"
"154580000","304900","3290","157.3"
"154788000","304900","3290","157.3"
"155195000","304900","3290","157.7"
"155463000","304900","3290","158.0"
"155673000","304900","3290","158.4"
"155882000","304900","3290","158.4"
"156092000","304900","3290","158.8"
"156500000","304900","3290","159.2"
"156766000","304900","3290","159.6"
"156976000","304900","3290","159.6"
"157185000","304900","3290","159.9"
"157394000","304900","3290","159.9"
"157801000","304900","3289","160.3"
"158069000","304900","3289","160.7"
"158279000","304900","3290","161.1"
"158489000","304900","3290","161.1"
"158699000","304900","3290","161.4"
"159106000","304900","3290","161.8"
"159374000","304900","3290","162.2"
"159584000","304900","3290","162.2"
"159794000","304900","3290","162.6"
"160004000","304900","3290","162.6"
"160411000","304900","3290","162.9"
"160684000","304900","3290","163.3"
"160894000","304900","3290","163.7"
"161104000","304900","3290","163.7"
"161313000","304900","3290","164.1"
"161721000","304900","3290","164.5"
"161987000","304900","3290","164.8"
"162197000","304900","3290","164.8"
"162407000","304900","3290","165.2"
