Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"130725000","241800","3288","104.9"
"130935000","241800","3288","105.3"
"131145000","241800","3288","105.3"
"131354000","241800","3288","105.7"
"131760000","241800","3288","106.0"
"132027000","241800","3288","106.0"
"132237000","241800","3288","106.4"
"132445000","241800","3287","106.4"
"132654000","241800","3287","106.8"
"133062000","241800","3288","106.8"
"133329000","241800","3288","107.1"
"133540000","241800","3287","107.1"
"133749000","241800","3288","107.5"
"133958000","241800","3288","107.5"
"134366000","241800","3288","107.9"
"134633000","241800","3288","108.3"
"134844000","241800","3288","108.3"
"135054000","241800","3288","108.7"
"135264000","241800","3288","108.7"
"135670000","241800","3288","109.0"
"135937000","241800","3288","109.4"
"136146000","241800","3288","109.4"
"136356000","241800","3288","109.4"
"136566000","241800","3288","109.8"
"136973000","241800","3288","110.1"
"137241000","241800","3288","110.1"
"137451000","241800","3288","110.5"
"137659000","241800","3288","110.5"
"137869000","241800","3288","110.9"
"138269000","241800","3289","111.3"
"138544000","241800","3288","111.3"
"138754000","241800","3289","111.6"
"138962000","241800","3289","111.6"
"139177000","241800","3289","111.6"
"139584000","241800","3289","112.0"
"139852000","241800","3289","112.4"
"140062000","241800","3289","112.4"
"140271000","241800","3289","112.8"
"140482000","241800","3289","112.8"
"140889000","241800","3290","113.1"
"141156000","241800","3290","113.5"
"141366000","241800","3290","113.5"
"141575000","241800","3290","113.9"
"141785000","241800","3290","113.9"
"142190000","241800","3289","114.2"
"142458000","241800","3289","114.2"
"142668000","241800","3290","114.6"
"142878000","241800","3289","114.6"
"143088000","241800","3289","115.0"
"143494000","241800","3289","115.4"
"143761000","241800","3290","115.4"
"143972000","241800","3290","115.7"
"144181000","241800","3289","115.7"
"144390000","241800","3290","116.1"
"144797000","241800","3290","116.1"
"145064000","241800","3290","116.5"
"145275000","241800","3290","116.5"
"145484000","241800","3290","116.9"
"145694000","241800","3290","116.9"
"146102000","241800","3290","117.2"
"146369000","241800","3290","117.6"
"146578000","241800","3290","117.6"
"146788000","241800","3290","118.0"
"146998000","241800","3290","118.0"
"147404000","241800","3289","118.4"
"147671000","241800","3290","118.7"
"147882000","241800","3289","118.7"
"148091000","241800","3289","118.7"
"148301000","241800","3290","119.1"
"148708000","241800","3289","119.5"
"148980000","241800","3289","119.5"
"149190000","241800","3290","119.9"
"149399000","241800","3289","119.9"
"149609000","241800","3289","120.2"
"150017000","241800","3290","120.6"
"150285000","241800","3289","120.6"
"150493000","241800","3290","121.0"
"150704000","241800","3290","121.0"
"150912000","241800","3289","121.0"
"151319000","241800","3289","121.3"
"151587000","241800","3289","121.7"
"151797000","241800","3289","121.7"
"152007000","241800","3289","122.1"
"152216000","241800","3289","122.1"
"152622000","241800","3289","122.5"
"152891000","241800","3289","122.8"
"153101000","241800","3289","122.8"
"153310000","241800","3289","123.2"
"153520000","241800","3289","123.2"
"153928000","241800","3289","123.6"
"154195000","241800","3289","123.6"
"154404000","241800","3289","124.0"
"154614000","241800","3289","124.0"
"154823000","241800","3289","124.3"
"155230000","241800","3289","124.7"
"155498000","241800","3289","124.7"
"155707000","241800","3289","125.1"
"155917000","241800","3288","125.1"
"156126000","241800","3289","125.5"
"156534000","241800","3289","125.5"
"156802000","241800","3289","125.8"
"157011000","241800","3289","125.8"
"157221000","241800","3289","126.2"
"157431000","241800","3289","126.2"
"157838000","241800","3289","126.6"
"158106000","241800","3289","126.9"
"158315000","241800","3289","126.9"
"158525000","241800","3289","127.3"
"158734000","241800","3289","127.3"
"159147000","241800","3288","127.7"
"159414000","241800","3289","128.1"
"159623000","241800","3289","128.1"
"159833000","241800","3289","128.1"
"160043000","241800","3289","128.4"
"160450000","241800","3289","128.8"
"160718000","241800","3289","128.8"
"160928000","241800","3289","129.2"
"161137000","241800","3289","129.2"
"161346000","241800","3289","129.6"
"161754000","241800","3289","129.9"
"162021000","241800","3289","129.9"
"162230000","241800","3289","130.3"
"162439000","241800","3289","130.3"
"162648000","241800","3288","130.3"
"163055000","241800","3288","130.7"
"163323000","241800","3289","131.1"
"163533000","241800","3288","131.1"
"163742000","241800","3288","131.4"
"163952000","241800","3289","131.4"
"164359000","241800","3289","131.8"
"164627000","241800","3289","132.2"
"164836000","241800","3288","132.2"
"165046000","241800","3289","132.6"
"165255000","241800","3289","132.6"
"165721000","241800","3289","132.9"
"165931000","241800","3289","132.9"
"166140000","241800","3289","133.3"
"166350000","241800","3289","133.3"
"166559000","241800","3289","133.7"
"166967000","241800","3289","134.0"
"167234000","241800","3289","134.0"
"167444000","241800","3289","134.4"
"167654000","241800","3289","134.4"
"167864000","241800","3289","134.8"
"168271000","241800","3290","134.8"
"168539000","241800","3289","135.2"
"168747000","241800","3290","135.2"
"168957000","241800","3290","135.5"
"169172000","241800","3289","135.5"
"169579000","241800","3290","135.9"
"169846000","241800","3289","136.3"
"170054000","241800","3289","136.3"
"170263000","241800","3289","136.7"
"170473000","241800","3289","136.7"
"170880000","241800","3289","137.0"
"171149000","241800","3289","137.4"
"171358000","241800","3289","137.4"
"171568000","241800","3289","137.8"
"171776000","241800","3289","137.8"
"172183000","241800","3289","138.2"
"172455000","241800","3289","138.2"
"172666000","241800","3289","138.5"
"172874000","241800","3288","138.5"
"173084000","241800","3289","138.9"
"173491000","241800","3289","139.3"
"173758000","241800","3289","139.3"
"173968000","241800","3289","139.7"
"174178000","241800","3289","139.7"
"174386000","241800","3289","139.7"
"174793000","241800","3289","140.0"
"175060000","241800","3289","140.4"
"175270000","241800","3289","140.4"
"175479000","241800","3289","140.8"
"175689000","241800","3289","140.8"
"176154000","241800","3289","141.1"
"176364000","241800","3289","141.5"
"176573000","241800","3289","141.5"
"176782000","241800","3289","141.9"
"176992000","241800","3289","141.9"
"177399000","241800","3289","142.3"
"177666000","241800","3289","142.3"
"177876000","241800","3289","142.6"
"178086000","241800","3289","142.6"
"178295000","241800","3289","143.0"
"178701000","241500","3288","143.4"
"178968000","241500","3289","143.4"
"179184000","241500","3288","143.8"
"179393000","241500","3288","143.8"
"179603000","241500","3288","144.1"
"180011000","241500","3288","144.1"
"180278000","241500","3289","144.5"
"180487000","241500","3288","144.5"
"180697000","241500","3289","144.9"
"180907000","241500","3288","144.9"
"181314000","241500","3289","145.2"
"181581000","241500","3289","145.6"
"181790000","241500","3288","145.6"
"182000000","241500","3289","146.0"
"182210000","241500","3289","146.0"
"182617000","241500","3289","146.4"
"182886000","241500","3289","146.7"
"183095000","241500","3289","146.7"
"183304000","241500","3289","146.7"
"183515000","241500","3289","147.1"
"183920000","241500","3288","147.5"
"184188000","241500","3289","147.5"
"184397000","241500","3289","147.9"
"184606000","241500","3288","147.9"
"184815000","241500","3288","148.2"
"185222000","241500","3289","148.6"
"185489000","241500","3288","148.6"
"185699000","241500","3289","149.0"
"185907000","241500","3289","149.0"
"186116000","241500","3288","149.0"
"186523000","241500","3288","149.3"
"186791000","241500","3289","149.7"
"186999000","241500","3288","149.7"
"187209000","241500","3288","150.1"
"187419000","241500","3288","150.1"
"187826000","241500","3288","150.5"
"188094000","241500","3288","150.9"
"188303000","241500","3288","150.9"
"188513000","241500","3288","151.2"
"188723000","241500","3288","151.2"
"189194000","241500","3289","151.6"
"189405000","241500","3288","151.6"
"189614000","241500","3289","152.0"
"189824000","241500","3288","152.0"
"190034000","241500","3289","152.3"
"190441000","241500","3289","152.7"
"190708000","241500","3289","152.7"
"190918000","241500","3289","153.1"
"191128000","241500","3289","153.1"
"191336000","241500","3289","153.5"
"191743000","241500","3289","153.5"
"192011000","241500","3289","153.8"
"192221000","241500","3289","153.8"
"192431000","241500","3289","154.2"
"192641000","241500","3289","154.2"
"193049000","241500","3289","154.6"
"193316000","241500","3289","155.0"
"193526000","241500","3289","155.0"
"193736000","241500","3289","155.3"
"193946000","241500","3289","155.3"
"194352000","241500","3289","155.7"
"194619000","241500","3289","156.1"
"194829000","241500","3289","156.1"
"195039000","241500","3289","156.1"
"195248000","241500","3289","156.5"
"195655000","241500","3289","156.8"
"195922000","241500","3288","156.8"
"196132000","241500","3289","157.2"
"196342000","241500","3289","157.2"
"196551000","241500","3289","157.6"
"197017000","241500","3289","158.0"
"197227000","241500","3289","158.0"
"197437000","241500","3289","158.0"
"197645000","241500","3290","158.3"
"197855000","241500","3289","158.3"
"198319000","241500","3289","158.7"
"198529000","241500","3289","159.1"
"198738000","241500","3289","159.1"
"198948000","241500","3289","159.4"
"199163000","241500","3289","159.4"
"199570000","241500","3289","159.8"
"199839000","241500","3290","160.2"
"200048000","241500","3290","160.2"
"200258000","241500","3290","160.6"
"200468000","241500","3290","160.6"
"200933000","241500","3290","160.9"
"201143000","241500","3290","160.9"
"201353000","241500","3290","161.3"
"201563000","241500","3290","161.7"
"201772000","241500","3290","161.7"
"202178000","241500","3290","162.1"
"202447000","241500","3290","162.1"
"202656000","241500","3290","162.4"
"202866000","241500","3290","162.4"
"203076000","241500","3290","162.8"
"203541000","241500","3290","163.2"
"203751000","241500","3290","163.2"
"203960000","241500","3290","163.6"
"204169000","241500","3290","163.6"
"204377000","241500","3290","163.9"
"204785000","241500","3290","163.9"
"205052000","241500","3290","164.3"
"205262000","241500","3290","164.3"
"205472000","241500","3290","164.7"
"205682000","241500","3290","164.7"
"206089000","241500","3290","165.0"
"206357000","241500","3290","165.4"
"206566000","241500","3290","165.4"
"206776000","241500","3290","165.8"
"206985000","241500","3290","165.8"
"207392000","241500","3290","166.2"
"207661000","241500","3290","166.5"
"207871000","241500","3290","166.5"
"208080000","241500","3290","166.5"
"208290000","241500","3290","166.9"
"208755000","241500","3291","167.3"
"208966000","241500","3291","167.3"
"209181000","241500","3291","167.7"
"209391000","241500","3291","167.7"
"209600000","241500","3291","168.0"
"210066000","241500","3291","168.4"
"210275000","241500","3291","168.4"
"210484000","241500","3291","168.8"
"210694000","241500","3291","168.8"
"210902000","241500","3291","168.8"
"211302000","241500","3291","169.1"
"211577000","241500","3290","169.5"
"211787000","241500","3291","169.5"
"211997000","241500","3291","169.9"
"212206000","241500","3290","169.9"
"212612000","241500","3290","170.3"
"212880000","241500","3290","170.7"
"213090000","241500","3290","170.7"
"213300000","241500","3291","170.7"
"213508000","241500","3291","171.0"
"213915000","241500","3290","171.4"
"214182000","241500","3290","171.4"
"214397000","241500","3290","171.8"
"214607000","241500","3290","171.8"
"214816000","241500","3290","172.1"
"215223000","241500","3290","172.5"
"215491000","241500","3290","172.5"
"215701000","241500","3290","172.9"
"215910000","241500","3290","172.9"
"216120000","241500","3290","173.3"
"216527000","241500","3290","173.3"
"216793000","241500","3291","173.6"
"217003000","241500","3290","173.6"
"217213000","241500","3290","174.0"
"217423000","241500","3290","174.0"
"217830000","241500","3290","174.4"
"218097000","241500","3291","174.8"
"218306000","241500","3290","174.8"
"218516000","241500","3290","175.1"
"218726000","241500","3290","175.1"
"219138000","241500","3290","175.5"
"219406000","241500","3290","175.9"
"219615000","241500","3290","175.9"
"219823000","241500","3289","175.9"
"220033000","241500","3290","176.3"
"220441000","241500","3289","176.6"
"220708000","241500","3289","176.6"
"220917000","241500","3289","177.0"
"221127000","241500","3289","177.0"
"221336000","241500","3289","177.4"
"221743000","241500","3289","177.8"
"222011000","241500","3289","177.8"
"222220000","241500","3289","178.1"
"222429000","241500","3289","178.1"
"222638000","241500","3288","178.1"
"223103000","241500","3288","178.5"
"223313000","241500","3289","178.9"
"223523000","241500","3289","178.9"
"223733000","241500","3289","179.2"
"223942000","241500","3289","179.2"
"224349000","241500","3289","179.6"
"224616000","241500","3289","180.0"
"224825000","241500","3288","180.0"
"225035000","241500","3289","180.4"
"225245000","241500","3289","180.4"
"225652000","241500","3288","180.7"
"225920000","241500","3289","180.7"
"226130000","241500","3289","181.1"
"226340000","241500","3288","181.1"
"226550000","241500","3288","181.5"
"226957000","241500","3289","181.9"
"227224000","241500","3289","181.9"
"227435000","241500","3289","182.2"
"227644000","241500","3289","182.2"
"227854000","241500","3289","182.6"
"228262000","241500","3289","182.6"
"228530000","241500","3289","183.0"
"228740000","241500","3289","183.0"
"228949000","241500","3289","183.3"
"229164000","241500","3288","183.3"
"229572000","241500","3289","183.7"
"229839000","241500","3289","184.1"
