Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"201488000","256400","3290","172.4"
"201697000","256400","3289","172.4"
"202105000","256400","3290","172.8"
"202371000","256400","3289","173.2"
"202581000","256400","3290","173.2"
"202792000","256400","3290","173.5"
"203002000","256400","3290","173.5"
"203410000","256400","3290","173.9"
"203676000","256400","3290","174.3"
"203887000","256400","3290","174.3"
"204097000","256400","3291","174.7"
"204307000","256400","3290","174.7"
"204706000","256400","3291","175.0"
"204982000","256400","3291","175.4"
"205190000","256400","3290","175.4"
"205400000","256400","3291","175.8"
"205610000","256400","3290","175.8"
"206017000","256400","3290","176.2"
"206285000","256400","3291","176.5"
"206494000","256400","3290","176.5"
"206704000","256400","3290","176.9"
"206913000","256400","3290","176.9"
"207321000","256400","3290","177.3"
"207589000","256400","3290","177.7"
"207798000","256400","3290","177.7"
"208008000","256400","3290","178.0"
"208218000","256400","3290","178.0"
"208625000","256400","3290","178.4"
"208893000","256400","3290","178.8"
"209108000","256400","3290","178.8"
"209318000","256400","3290","179.2"
"209528000","256400","3290","179.2"
"209936000","256400","3290","179.5"
"210204000","256400","3290","179.9"
"210413000","256400","3290","179.9"
"210622000","256400","3290","180.3"
"210832000","256400","3289","180.3"
"211239000","256400","3289","180.7"
"211506000","256400","3290","181.0"
"211716000","256400","3289","181.0"
"211926000","256400","3290","181.0"
"212135000","256400","3290","181.4"
"212543000","256400","3290","181.8"
"212810000","256400","3290","181.8"
"213020000","256400","3290","182.2"
"213230000","256400","3290","182.2"
"213440000","256400","3290","182.5"
"213848000","256400","3290","182.9"
"214115000","256400","3290","182.9"
"214324000","256400","3290","183.3"
"214534000","256400","3290","183.3"
"214743000","256400","3291","183.7"
"215151000","256400","3290","184.0"
"215418000","256400","3290","184.0"
"215628000","256400","3290","184.4"
"215837000","256400","3290","184.4"
"216047000","256400","3290","184.8"
"216455000","256400","3290","185.2"
"216722000","256400","3290","185.2"
"216931000","256400","3290","185.5"
"217141000","256400","3290","185.5"
"217351000","256400","3290","185.9"
"217758000","256400","3290","186.3"
"218025000","256400","3289","186.3"
"218234000","256400","3290","186.7"
"218444000","256400","3290","186.7"
"218654000","256400","3290","187.0"
"219062000","256400","3290","187.4"
"219334000","256400","3290","187.4"
"219543000","256400","3290","187.8"
"219754000","256400","3290","187.8"
"219964000","256400","3290","188.2"
"220371000","256400","3290","188.5"
"220639000","256400","3290","188.5"
"220849000","256400","3291","188.9"
"221059000","256400","3290","188.9"
"221269000","256400","3291","189.3"
"221676000","256400","3290","189.7"
"221944000","256400","3290","189.7"
"222153000","256400","3291","190.0"
"222363000","256400","3290","190.0"
"222573000","256400","3291","190.4"
"223039000","256400","3290","190.8"
"223248000","256400","3290","190.8"
"223458000","256400","3291","191.2"
"223668000","256400","3290","191.2"
"223878000","256400","3291","191.5"
"224286000","257400","3291","191.9"
"224553000","257400","3290","191.9"
"224762000","257400","3291","192.3"
"224972000","257400","3290","192.3"
"225182000","257400","3291","192.7"
"225593000","257400","3290","192.7"
"225861000","257400","3290","193.0"
"226071000","257400","3291","193.4"
"226281000","257400","3290","193.4"
"226490000","257400","3291","193.4"
"226897000","257400","3290","193.8"
"227164000","257400","3290","194.2"
"227374000","257400","3290","194.2"
"227584000","257400","3290","194.5"
"227793000","257400","3290","194.5"
"228201000","257400","3290","194.9"
"228469000","257400","3290","195.3"
"228679000","257400","3290","195.3"
"228890000","257400","3291","195.7"
"229104000","257400","3290","195.7"
"229510000","257400","3290","196.0"
