Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"183514000","397900","3290","187.8"
"183782000","397900","3290","188.2"
"183990000","397900","3290","188.2"
"184200000","397900","3290","188.6"
"184410000","397900","3290","188.6"
"184817000","397900","3290","189.0"
"185084000","397900","3290","189.3"
"185292000","397900","3290","189.3"
"185501000","397900","3290","189.7"
"185710000","397900","3290","189.7"
"186118000","397900","3290","190.1"
"186385000","397900","3290","190.5"
"186595000","397900","3289","190.5"
"186803000","397900","3290","190.9"
"187012000","397900","3289","190.9"
"187423000","397900","3289","191.2"
"187689000","397900","3289","191.6"
"187898000","397900","3289","191.6"
"188108000","397900","3289","192.0"
"188317000","397900","3289","192.0"
"188724000","397900","3289","192.3"
"188989000","397900","3289","192.7"
"189199000","397900","3289","192.7"
"189409000","397900","3289","192.7"
"189617000","397900","3289","193.1"
"190016000","397900","3289","193.5"
"190291000","397900","3289","193.5"
"190501000","265700","3289","193.8"
"190710000","265700","3289","193.8"
"190919000","265700","3289","194.2"
"191325000","265700","3288","194.6"
"191592000","265700","3289","194.6"
"191802000","265700","3289","195.0"
"192009000","265700","3288","195.0"
"192218000","265700","3289","195.4"
"192625000","265700","3289","195.7"
"192892000","265700","3288","195.7"
"193101000","265700","3289","196.1"
"193310000","265700","3289","196.1"
"193519000","265700","3289","196.5"
"193926000","265700","3289","196.9"
"194193000","265700","3289","196.9"
"194403000","265700","3289","197.2"
"194613000","265700","3289","197.2"
"194822000","265700","3289","197.6"
"195228000","265700","3289","198.0"
"195495000","265700","3289","198.0"
"195704000","265700","3290","198.4"
"195914000","265700","3289","198.4"
"196123000","265700","3290","198.7"
"196530000","265700","3289","199.1"
"196797000","265700","3289","199.1"
"197006000","265700","3290","199.5"
"197221000","265700","3289","199.5"
"197436000","265700","3290","199.9"
"197841000","265700","3289","200.2"
"198108000","265700","3289","200.2"
"198317000","265700","3290","200.6"
"198526000","265700","3289","200.6"
"198736000","265700","3290","201.0"
"199141000","265700","3289","201.4"
"199409000","265700","3289","201.4"
"199618000","265700","3290","201.7"
"199826000","265700","3289","201.7"
"200034000","265700","3289","202.1"
"200440000","265700","3290","202.1"
"200707000","265700","3290","202.5"
"200915000","265700","3290","202.9"
"201124000","265700","3290","202.9"
"201333000","265700","3290","203.2"
"201797000","265700","3289","203.6"
"202006000","265700","3290","203.6"
"202216000","265700","3290","204.0"
"202424000","265700","3289","204.0"
"202633000","265700","3290","204.0"
"203032000","265700","3290","204.3"
"203307000","265700","3290","204.7"
"203516000","265700","3290","204.7"
"203725000","265700","3290","205.1"
"203935000","265700","3290","205.1"
"204342000","265700","3291","205.5"
"204609000","265700","3290","205.9"
"204817000","265700","3290","205.9"
"205026000","265700","3291","206.2"
"205235000","265700","3290","206.2"
"205699000","265700","3290","206.6"
"205908000","265700","3291","207.0"
"206117000","265700","3290","207.0"
"206326000","265700","3290","207.4"
"206535000","265700","3290","207.4"
"206942000","265700","3290","207.7"
"207215000","265700","3291","208.1"
"207425000","265700","3291","208.1"
"207634000","265700","3291","208.5"
"207843000","265700","3291","208.5"
"208250000","265700","3291","208.9"
"208517000","265700","3291","209.2"
"208726000","265700","3290","209.2"
"208934000","265700","3291","209.6"
"209144000","265700","3290","209.6"
"209551000","265700","3291","210.0"
"209818000","265700","3291","210.4"
"210026000","265700","3290","210.4"
"210235000","265700","3291","210.7"
"210444000","265700","3290","210.7"
"210909000","265700","3291","211.1"
"211118000","265700","3291","211.5"
"211327000","265700","3290","211.5"
"211535000","265700","3291","211.9"
"211745000","265700","3290","211.9"
"212150000","265700","3290","212.2"
"212417000","265700","3290","212.6"
"212627000","265700","3290","212.6"
"212834000","265700","3290","213.0"
"213043000","265700","3290","213.0"
"213450000","265700","3290","213.4"
"213717000","265700","3290","213.7"
"213927000","265700","3290","213.7"
"214134000","265700","3290","214.1"
"214343000","265700","3290","214.1"
"214808000","265700","3290","214.5"
"215018000","265700","3290","214.9"
"215228000","265700","3290","214.9"
"215436000","265700","3290","215.3"
"215645000","265700","3290","215.3"
"216044000","265700","3290","215.6"
"216319000","265700","3290","216.0"
"216527000","265700","3290","216.0"
"216735000","265700","3290","216.4"
"216944000","265700","3290","216.4"
"217414000","265700","3290","216.7"
"217624000","265700","3290","217.1"
"217833000","265700","3291","217.1"
"218041000","265700","3290","217.1"
"218250000","265700","3291","217.5"
"218714000","265700","3290","217.9"
"218922000","265700","3290","217.9"
"219132000","265700","3290","218.2"
"219341000","265700","3290","218.2"
"219550000","265700","3290","218.6"
"219958000","265700","3290","219.0"
"220225000","265700","3290","219.0"
"220433000","265700","3290","219.4"
"220643000","265700","3290","219.4"
"220852000","265700","3290","219.7"
"221317000","265700","3290","220.1"
"221526000","265700","3289","220.1"
"221735000","265700","3290","220.5"
"221944000","265700","3289","220.5"
"222154000","265700","3290","220.9"
"222561000","265700","3290","221.3"
"222828000","265700","3289","221.3"
"223037000","265700","3290","221.6"
"223246000","265700","3290","221.6"
"223456000","265700","3290","222.0"
"223863000","265700","3290","222.4"
"224130000","265700","3290","222.4"
