Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"99122000","286300","3289","87.4"
"99390000","286300","3289","87.4"
"99600000","286300","3289","87.8"
"99810000","286300","3289","87.8"
"100019000","286300","3289","88.2"
"100426000","286300","3289","88.6"
"100692000","286300","3289","88.6"
"100902000","286300","3289","88.9"
"101111000","286300","3289","88.9"
"101320000","286300","3289","89.3"
"101727000","286300","3289","89.3"
"101995000","286300","3290","89.7"
"102205000","286300","3289","89.7"
"102415000","286300","3290","90.0"
"102625000","286300","3290","90.0"
"103032000","286300","3290","90.4"
"103299000","286300","3290","90.8"
"103508000","286300","3289","90.8"
"103718000","286300","3290","91.2"
"103928000","286300","3290","91.2"
"104335000","286300","3289","91.5"
"104602000","286300","3290","91.9"
"104811000","286300","3290","91.9"
"105021000","286300","3289","91.9"
"105231000","286300","3290","92.3"
"105696000","286300","3289","92.7"
"105904000","286300","3289","92.7"
"106114000","286300","3290","93.0"
"106324000","286300","3289","93.0"
"106534000","286300","3289","93.4"
"106941000","286300","3290","93.8"
"107208000","286300","3289","93.8"
"107418000","286300","3290","94.2"
"107634000","286300","3290","94.2"
"107842000","286300","3289","94.2"
"108250000","286300","3289","94.5"
"108517000","286300","3290","94.9"
"108725000","286300","3289","94.9"
"108935000","286300","3289","95.3"
"109145000","286300","3289","95.3"
"109610000","286300","3289","95.6"
"109820000","241500","3289","96.0"
"110029000","241500","3289","96.0"
"110239000","241500","3289","96.4"
"110448000","241500","3289","96.4"
"110856000","241500","3289","96.8"
"111123000","241500","3289","97.1"
"111332000","241500","3289","97.1"
"111542000","241500","3289","97.1"
"111752000","241500","3289","97.5"
"112159000","241500","3288","97.9"
"112426000","241500","3288","97.9"
"112636000","241500","3289","98.3"
"112845000","241500","3288","98.3"
"113055000","241500","3288","98.6"
"113463000","241500","3289","99.0"
"113730000","241500","3288","99.0"
"113938000","241500","3289","99.4"
"114149000","241500","3289","99.4"
"114357000","241500","3288","99.4"
"114764000","241500","3288","99.7"
"115032000","241500","3288","100.1"
"115241000","241500","3288","100.1"
"115450000","241500","3288","100.5"
"115659000","241500","3288","100.5"
"116067000","241500","3288","100.9"
"116335000","241500","3288","101.3"
"116544000","241500","3288","101.3"
"116753000","241500","3288","101.6"
"116962000","241500","3288","101.6"
"117362000","241500","3289","102.0"
"117643000","241500","3288","102.0"
"117852000","241500","3288","102.4"
"118063000","241500","3289","102.4"
"118279000","241500","3289","102.7"
"118687000","241500","3289","103.1"
"118954000","241500","3289","103.1"
"119163000","241500","3289","103.5"
"119372000","241500","3289","103.5"
"119582000","241500","3289","103.9"
"120047000","241500","3289","104.2"
"120257000","241500","3289","104.2"
"120466000","241500","3289","104.2"
"120676000","241500","3289","104.6"
"120884000","241500","3289","104.6"
"121291000","241500","3289","105.0"
"121560000","241500","3289","105.4"
"121769000","241500","3289","105.4"
"121979000","241500","3289","105.7"
"122188000","241500","3289","105.7"
"122654000","241500","3289","106.1"
"122864000","241500","3289","106.5"
"123074000","241500","3289","106.5"
"123284000","241500","3289","106.5"
"123494000","241500","3289","106.9"
"123899000","241500","3288","107.2"
"124167000","241500","3289","107.2"
"124376000","241500","3289","107.6"
"124584000","241500","3288","107.6"
"124794000","241500","3289","108.0"
"125202000","241500","3289","108.4"
"125469000","241500","3288","108.4"
"125679000","241500","3289","108.7"
"125890000","241500","3289","108.7"
"126100000","241500","3289","108.7"
"126564000","241500","3289","109.1"
"126774000","241500","3289","109.5"
"126984000","241500","3289","109.5"
"127194000","241500","3289","109.8"
"127403000","241500","3289","109.8"
"127817000","241500","3289","110.2"
"128085000","241500","3289","110.6"
"128294000","241500","3289","110.6"
"128504000","241500","3290","111.0"
"128714000","241500","3290","111.0"
"129119000","241500","3289","111.3"
"129386000","241500","3290","111.3"
"129596000","241500","3290","111.7"
"129804000","241500","3289","111.7"
"130014000","241500","3289","112.1"
"130421000","241500","3289","112.5"
"130689000","241500","3289","112.5"
"130898000","241500","3289","112.8"
"131108000","241500","3289","112.8"
"131318000","241500","3289","113.2"
"131726000","241500","3289","113.6"
"131994000","241500","3289","113.6"
"132202000","241500","3289","114.0"
"132412000","241500","3289","114.0"
"132620000","241500","3288","114.0"
"133027000","241500","3288","114.3"
"133295000","241500","3288","114.7"
"133505000","241500","3288","114.7"
"133714000","241500","3288","115.1"
"133922000","241500","3288","115.1"
"134329000","241500","3289","115.4"
"134596000","241500","3288","115.8"
"134804000","241500","3288","115.8"
"135014000","241500","3288","116.2"
"135224000","241500","3289","116.2"
"135631000","241500","3288","116.6"
"135899000","241500","3288","116.6"
"136109000","241500","3288","116.9"
"136319000","241500","3288","116.9"
"136530000","241500","3288","117.3"
"136994000","241500","3288","117.7"
"137204000","241500","3288","117.7"
"137413000","241500","3288","118.1"
"137628000","241500","3288","118.1"
"137838000","241500","3289","118.4"
"138245000","241500","3288","118.4"
"138513000","241500","3289","118.8"
"138722000","241500","3288","118.8"
"138932000","241500","3289","119.2"
"139142000","241500","3288","119.2"
"139550000","241500","3289","119.5"
"139817000","241500","3288","119.9"
"140026000","241500","3288","119.9"
"140235000","241500","3288","120.3"
"140445000","241500","3288","120.3"
"140851000","241500","3288","120.7"
"141119000","241500","3288","121.1"
"141329000","241500","3289","121.1"
"141538000","241500","3288","121.1"
"141748000","241500","3288","121.4"
"142155000","241500","3288","121.8"
"142422000","241500","3288","121.8"
"142632000","241500","3288","122.2"
"142842000","241500","3288","122.2"
"143051000","241500","3288","122.5"
"143459000","241500","3288","122.9"
"143727000","241500","3288","122.9"
"143937000","241500","3289","123.3"
"144147000","241500","3289","123.3"
"144356000","241500","3288","123.3"
"144763000","241500","3288","123.7"
"145032000","241500","3289","124.0"
"145240000","241500","3288","124.0"
"145450000","241500","3288","124.4"
"145659000","241500","3288","124.4"
"146066000","241500","3288","124.8"
"146334000","241500","3289","125.2"
"146543000","241500","3288","125.2"
"146753000","241500","3288","125.5"
"146962000","241500","3289","125.5"
"147368000","241500","3288","125.9"
"147641000","241500","3289","126.3"
"147850000","241500","3289","126.3"
"148060000","241500","3289","126.3"
"148269000","241500","3289","126.7"
"148677000","241500","3289","127.0"
"148945000","241500","3289","127.0"
"149156000","241500","3289","127.4"
"149365000","241500","3289","127.4"
"149575000","241500","3289","127.8"
"149982000","241500","3290","128.2"
"150250000","241500","3289","128.2"
"150458000","241500","3289","128.5"
"150669000","241500","3290","128.5"
"150877000","241500","3289","128.5"
"151284000","241500","3289","128.9"
"151552000","241500","3289","129.3"
"151760000","241500","3289","129.3"
"151969000","241500","3289","129.6"
"152180000","241500","3289","129.6"
"152587000","241500","3289","130.0"
"152855000","241500","3289","130.4"
"153064000","241500","3289","130.4"
"153274000","241500","3289","130.8"
"153484000","241500","3289","130.8"
"153891000","241500","3289","131.1"
"154159000","241500","3289","131.1"
"154369000","241500","3289","131.5"
"154579000","241500","3289","131.5"
"154789000","241500","3289","131.9"
"155195000","241500","3289","132.3"
"155462000","241500","3289","132.3"
"155672000","241500","3289","132.6"
"155881000","241500","3289","132.6"
"156090000","241500","3289","132.6"
"156498000","241500","3289","133.0"
"156765000","241500","3289","133.4"
"156975000","241500","3289","133.4"
"157185000","241500","3289","133.7"
"157394000","241500","3289","133.7"
"157809000","241500","3289","134.1"
"158076000","241500","3289","134.5"
"158284000","241500","3289","134.5"
"158494000","241500","3289","134.9"
"158703000","241500","3289","134.9"
"159109000","241500","3289","135.2"
"159377000","241500","3289","135.6"
"159586000","241500","3289","135.6"
"159794000","241500","3289","135.6"
"160004000","241500","3289","136.0"
"160417000","241500","3289","136.4"
"160683000","241500","3289","136.4"
"160893000","241500","3289","136.7"
"161103000","241500","3289","136.7"
"161313000","241500","3289","137.1"
"161721000","241500","3289","137.5"
"161988000","241500","3289","137.5"
"162197000","241500","3289","137.9"
"162407000","241500","3289","137.9"
"162616000","241500","3288","137.9"
"163023000","241500","3288","138.2"
"163290000","241500","3289","138.6"
"163500000","241500","3288","138.6"
"163710000","241500","3289","139.0"
"163919000","241500","3289","139.0"
"164326000","241500","3289","139.3"
"164595000","241500","3289","139.7"
"164804000","241500","3289","139.7"
"165014000","241500","3289","140.1"
"165223000","241500","3289","140.1"
"165630000","241500","3288","140.5"
"165898000","241500","3289","140.5"
"166107000","241500","3289","140.8"
"166316000","241500","3288","140.8"
"166526000","241500","3289","141.2"
"166991000","241500","3289","141.6"
"167201000","241500","3288","141.6"
"167411000","241500","3289","142.0"
"167626000","241500","3288","142.0"
"167836000","241500","3289","142.3"
"168244000","241500","3289","142.3"
"168511000","241500","3288","142.7"
"168721000","241500","3289","142.7"
"168931000","241500","3289","143.1"
"169140000","241500","3288","143.1"
"169546000","241500","3289","143.5"
"169815000","241500","3288","143.8"
"170025000","241500","3289","143.8"
"170234000","241500","3289","144.2"
"170444000","241500","3288","144.2"
"170851000","241500","3288","144.6"
"171118000","241500","3288","145.0"
"171327000","241500","3288","145.0"
"171537000","241500","3288","145.0"
"171747000","241500","3288","145.3"
"172155000","241500","3289","145.7"
"172423000","241500","3288","145.7"
"172633000","241500","3289","146.1"
"172843000","241500","3289","146.1"
"173053000","241500","3289","146.5"
"173518000","241500","3289","146.8"
"173727000","241500","3289","146.8"
"173937000","241500","3289","147.2"
"174147000","241500","3289","147.2"
"174356000","241500","3289","147.2"
"174763000","241500","3289","147.6"
"175032000","241500","3289","147.9"
"175240000","241500","3288","147.9"
"175450000","241500","3289","148.3"
"175659000","241500","3289","148.3"
"176067000","241500","3289","148.7"
"176335000","241500","3289","149.1"
"176544000","241500","3288","149.1"
"176753000","241500","3289","149.4"
"176963000","241500","3289","149.4"
"177370000","241500","3289","149.8"
"177644000","241500","3289","149.8"
"177853000","241500","3289","150.2"
"178063000","241500","3289","150.2"
"178273000","241500","3289","150.6"
"178681000","241500","3290","150.9"
"178948000","241500","3289","150.9"
"179158000","241500","3290","151.3"
"179368000","241500","3290","151.3"
"179578000","241500","3290","151.7"
"180043000","241500","3290","152.1"
"180253000","241500","3290","152.1"
"180463000","241500","3290","152.4"
"180673000","241500","3290","152.4"
"180883000","241500","3290","152.4"
"181290000","241500","3290","152.8"
"181557000","241500","3290","153.2"
"181767000","241500","3290","153.2"
"181977000","241500","3290","153.5"
"182186000","241500","3290","153.5"
"182650000","241500","3290","153.9"
"182860000","241500","3290","154.3"
"183070000","241500","3290","154.3"
"183279000","241500","3290","154.7"
"183488000","241500","3290","154.7"
"183953000","241500","3290","155.0"
"184163000","241500","3290","155.0"
"184373000","241500","3290","155.4"
"184582000","241500","3290","155.8"
"184792000","241500","3290","155.8"
"185257000","241500","3290","156.2"
"185466000","241500","3290","156.2"
"185676000","241500","3290","156.5"
"185886000","241500","3289","156.5"
"186096000","241500","3289","156.9"
"186504000","241500","3289","157.3"
"186771000","241500","3289","157.3"
"186980000","241500","3289","157.7"
"187190000","241500","3289","157.7"
"187398000","241500","3290","157.7"
"187870000","241500","3290","158.0"
"188079000","241500","3290","158.4"
"188289000","241500","3290","158.4"
"188498000","241500","3290","158.8"
"188708000","241500","3290","158.8"
"189173000","241500","3290","159.1"
"189382000","241500","3290","159.5"
"189592000","241500","3290","159.5"
"189802000","241500","3290","159.9"
"190011000","241500","3290","159.9"
"190410000","241500","3289","160.3"
"190685000","241500","3290","160.3"
"190895000","241500","3290","160.6"
"191103000","241500","3289","160.6"
"191313000","241500","3290","161.0"
"191721000","241500","3289","161.4"
"191988000","241500","3289","161.4"
"192196000","241500","3289","161.8"
"192407000","241500","3289","161.8"
"192617000","241500","3289","162.1"
"193025000","241500","3289","162.1"
"193292000","241500","3289","162.5"
"193502000","241500","3289","162.9"
"193712000","241500","3289","162.9"
"193922000","241500","3289","162.9"
"194387000","241500","3289","163.2"
"194596000","241500","3289","163.6"
"194806000","241500","3289","163.6"
"195016000","241500","3289","164.0"
"195226000","241500","3288","164.0"
"195633000","241500","3289","164.4"
"195900000","241500","3289","164.8"
"196109000","241500","3288","164.8"
"196318000","241500","3289","165.1"
"196528000","241500","3289","165.1"
"196935000","241500","3288","165.5"
"197203000","241500","3288","165.5"
"197412000","241500","3288","165.9"
"197626000","241500","3288","166.3"
"197835000","241500","3288","166.3"
"198243000","241500","3289","166.6"
"198511000","241500","3289","166.6"
"198720000","241500","3289","167.0"
"198930000","241500","3289","167.0"
"199140000","241500","3289","167.4"
"199604000","241500","3289","167.8"
"199812000","241500","3289","167.8"
"200022000","241500","3289","167.8"
"200232000","241500","3289","168.1"
"200442000","241500","3289","168.1"
"200849000","241500","3288","168.5"
"201117000","241500","3289","168.9"
"201327000","241500","3289","168.9"
"201537000","241500","3289","169.2"
"201747000","241500","3289","169.2"
"202164000","241500","3289","169.6"
"202432000","241500","3289","170.0"
"202642000","241500","3289","170.0"
"202852000","241500","3289","170.0"
"203061000","241500","3289","170.4"
"203468000","241500","3289","170.7"
"203736000","241500","3289","170.7"
