Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"107591000","252800","3289","91.0"
"107800000","252800","3289","91.4"
"108208000","252800","3289","91.7"
"108474000","252800","3289","91.7"
"108684000","252800","3289","92.1"
"108894000","252800","3289","92.1"
"109103000","252800","3289","92.5"
"109510000","252800","3289","92.9"
"109778000","252800","3289","92.9"
"109987000","252800","3289","93.2"
"110197000","252800","3289","93.2"
"110406000","252800","3289","93.6"
"110814000","252800","3289","94.0"
"111081000","252800","3289","94.0"
"111290000","252800","3289","94.4"
"111500000","252800","3288","94.4"
"111710000","252800","3289","94.7"
"112118000","252800","3289","95.1"
"112385000","252800","3289","95.1"
"112595000","252800","3289","95.5"
"112805000","252800","3289","95.5"
"113020000","255400","3290","95.9"
"113486000","255400","3289","96.2"
"113695000","255400","3289","96.2"
"113904000","255400","3290","96.6"
"114114000","255400","3290","96.6"
"114322000","255400","3289","96.6"
"114729000","255400","3290","97.0"
"114997000","255400","3289","97.3"
"115207000","255400","3290","97.3"
"115416000","255400","3289","97.7"
"115624000","255400","3289","97.7"
"116032000","255400","3289","98.1"
"116300000","255400","3289","98.5"
"116509000","255400","3289","98.5"
"116719000","255400","3289","98.8"
"116929000","255400","3289","98.8"
"117336000","255400","3289","99.2"
"117604000","255400","3289","99.6"
"117812000","255400","3289","99.6"
"118022000","255400","3289","100.0"
"118232000","255400","3289","100.0"
"118698000","255400","3289","100.3"
"118908000","255400","3289","100.7"
"119116000","255400","3289","100.7"
"119325000","255400","3289","101.1"
"119535000","255400","3289","101.1"
"120000000","255400","3289","101.5"
"120210000","255400","3289","101.8"
"120419000","255400","3289","101.8"
"120629000","255400","3289","102.2"
"120838000","255400","3289","102.2"
"121302000","255400","3289","102.6"
"121511000","255400","3289","103.0"
"121722000","255400","3289","103.0"
"121930000","255400","3289","103.0"
"122140000","255400","3289","103.3"
"122547000","255400","3289","103.7"
"122814000","255400","3289","103.7"
"123029000","255400","3289","104.1"
"123238000","255400","3289","104.1"
"123448000","255400","3289","104.5"
"123913000","255400","3289","104.8"
"124122000","255400","3289","104.8"
"124332000","255400","3288","105.2"
"124542000","255400","3288","105.2"
"124751000","255400","3288","105.6"
"125217000","255400","3288","106.0"
"125426000","255400","3288","106.0"
"125636000","255400","3288","106.3"
"125845000","255400","3288","106.3"
"126055000","255400","3288","106.7"
"126520000","255400","3288","107.1"
"126729000","255400","3288","107.1"
"126939000","255400","3288","107.5"
"127150000","255400","3288","107.5"
"127358000","255400","3288","107.8"
"127765000","255400","3288","107.8"
"128032000","255400","3288","108.2"
"128240000","255400","3288","108.6"
"128450000","255400","3288","108.6"
