Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"188281000","260700","3289","175.1"
"188490000","260700","3289","175.5"
"188700000","260700","3288","175.5"
"189107000","260700","3289","175.8"
"189374000","260700","3289","176.2"
"189584000","260700","3289","176.2"
"189794000","260700","3289","176.6"
"190003000","260700","3289","176.6"
"190410000","260700","3289","176.9"
"190679000","260700","3289","177.3"
"190888000","260700","3289","177.3"
"191098000","260700","3289","177.3"
"191308000","260700","3289","177.7"
"191715000","260700","3289","178.1"
"191983000","260700","3289","178.1"
"192193000","260700","3290","178.4"
"192403000","260700","3289","178.4"
"192613000","260700","3290","178.8"
"193020000","260700","3290","179.2"
"193287000","260700","3289","179.2"
"193496000","260700","3290","179.6"
"193706000","260700","3289","179.6"
"193914000","260700","3289","179.9"
"194322000","260700","3290","179.9"
"194590000","260700","3289","180.3"
"194799000","260700","3289","180.3"
"195009000","260700","3290","180.7"
"195219000","260700","3289","180.7"
"195627000","260700","3290","181.1"
"195895000","260700","3289","181.4"
"196104000","260700","3289","181.4"
"196313000","260700","3289","181.8"
"196529000","260700","3289","181.8"
"196935000","260700","3288","182.2"
"197202000","260700","3289","182.2"
"197411000","260700","3289","182.6"
"197621000","260700","3289","182.6"
"197830000","260700","3289","182.9"
"198238000","260700","3289","183.3"
"198505000","260700","3289","183.3"
"198715000","260700","3289","183.7"
"198925000","260700","3289","183.7"
"199134000","260700","3289","184.1"
"199545000","260700","3289","184.1"
"199813000","260700","3289","184.4"
"200021000","260700","3289","184.4"
"200231000","260700","3289","184.8"
"200441000","260700","3289","184.8"
"200849000","260700","3289","185.2"
"201117000","260700","3289","185.5"
"201326000","260700","3288","185.5"
"201535000","260700","3289","185.9"
"201746000","260700","3289","185.9"
"202154000","260700","3289","186.3"
"202421000","260700","3289","186.7"
"202631000","260700","3289","186.7"
"202840000","260700","3289","186.7"
"203050000","260700","3289","187.0"
"203458000","260700","3289","187.4"
"203726000","260700","3289","187.4"
"203935000","260700","3290","187.8"
"204145000","260700","3289","187.8"
"204355000","260700","3290","188.2"
"204763000","260700","3289","188.5"
"205030000","260700","3289","188.5"
"205240000","260700","3289","188.9"
"205450000","260700","3289","188.9"
"205658000","260700","3289","188.9"
"206064000","260700","3288","189.3"
"206332000","260700","3289","189.6"
"206547000","260700","3288","189.6"
"206757000","260700","3289","190.0"
"206967000","260700","3289","190.0"
"207374000","260700","3289","190.4"
"207642000","260700","3289","190.8"
"207851000","260700","3289","190.8"
"208061000","260700","3289","191.2"
"208271000","260700","3289","191.2"
"208677000","260700","3288","191.5"
"208945000","260700","3289","191.9"
"209154000","260700","3289","191.9"
"209364000","260700","3289","191.9"
"209574000","260700","3289","192.3"
"209980000","241500","3289","192.6"
"210247000","241500","3289","192.6"
"210456000","241500","3289","193.0"
"210666000","241500","3289","193.0"
"210875000","241500","3289","193.4"
"211282000","241500","3289","193.4"
"211550000","241500","3289","193.8"
"211759000","241500","3289","194.1"
"211969000","241500","3289","194.1"
"212178000","241500","3289","194.1"
"212585000","241500","3289","194.5"
"212852000","241500","3289","194.9"
"213062000","241500","3290","194.9"
"213272000","241500","3289","195.3"
"213482000","241500","3289","195.3"
"213889000","241500","3289","195.6"
"214158000","241500","3289","196.0"
"214366000","241500","3289","196.0"
"214575000","241500","3289","196.4"
"214785000","241500","3289","196.4"
"215194000","241500","3289","196.7"
"215461000","241500","3289","196.7"
"215670000","241500","3289","197.1"
"215880000","241500","3289","197.1"
"216090000","241500","3290","197.5"
"216561000","241500","3289","197.9"
"216770000","241500","3289","197.9"
"216979000","241500","3289","198.2"
"217189000","241500","3289","198.2"
"217400000","241500","3289","198.2"
"217806000","241500","3289","198.6"
"218074000","241500","3290","199.0"
"218284000","241500","3289","199.0"
"218494000","241500","3290","199.4"
"218704000","241500","3290","199.4"
"219112000","241500","3290","199.7"
"219380000","241500","3290","200.1"
"219589000","241500","3290","200.1"
"219799000","241500","3290","200.5"
"220008000","241500","3290","200.5"
"220414000","241500","3289","200.9"
"220681000","241500","3290","200.9"
"220891000","241500","3290","201.2"
"221100000","241500","3289","201.2"
"221309000","241500","3290","201.6"
"221717000","241500","3290","202.0"
"221984000","241500","3289","202.0"
"222193000","241500","3290","202.4"
"222404000","241500","3289","202.4"
"222612000","241500","3289","202.7"
"223019000","241500","3290","202.7"
"223286000","241500","3289","203.1"
"223496000","241500","3290","203.1"
"223706000","241500","3290","203.5"
"223914000","241500","3289","203.5"
"224380000","241500","3289","203.8"
"224590000","241500","3289","204.2"
"224799000","241500","3289","204.2"
"225008000","241500","3289","204.6"
"225219000","241500","3289","204.6"
"225684000","241500","3289","205.0"
"225894000","241500","3290","205.3"
"226103000","241500","3289","205.3"
"226313000","241500","3289","205.3"
"226527000","241500","3290","205.7"
"226934000","241500","3289","206.1"
"227202000","241500","3289","206.1"
"227412000","241500","3290","206.5"
"227620000","241500","3289","206.5"
"227830000","241500","3289","206.8"
"228238000","241500","3289","207.2"
"228505000","241500","3289","207.2"
"228714000","241500","3289","207.6"
"228924000","241500","3289","207.6"
"229132000","241500","3288","207.6"
"229598000","241500","3289","207.9"
"229806000","241500","3289","208.3"
