Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"193325000","232400","3289","148.6"
"193535000","232400","3289","148.6"
"193744000","232400","3290","149.0"
"193954000","232400","3289","149.0"
"194361000","232400","3289","149.3"
"194628000","232400","3289","149.7"
"194838000","232400","3289","149.7"
"195047000","232400","3289","150.1"
"195258000","232400","3289","150.1"
"195721000","232400","3289","150.5"
"195930000","232400","3289","150.5"
"196140000","232400","3289","150.8"
"196348000","232400","3288","150.8"
"196557000","232400","3288","151.2"
"197023000","232400","3289","151.6"
"197232000","232400","3288","151.6"
"197441000","232400","3289","151.6"
"197650000","232400","3289","152.0"
"197859000","232400","3288","152.0"
"198266000","232400","3288","152.3"
"198533000","232400","3288","152.7"
"198744000","232400","3288","152.7"
"198954000","232400","3288","153.1"
"199163000","232400","3288","153.1"
"199570000","232400","3289","153.5"
"199839000","232400","3288","153.5"
"200049000","232400","3289","153.8"
"200258000","232400","3289","153.8"
"200468000","232400","3289","154.2"
"200939000","232400","3289","154.6"
"201149000","232400","3289","154.6"
"201359000","232400","3289","154.9"
"201568000","232400","3289","154.9"
"201776000","232400","3289","154.9"
"202184000","232400","3289","155.3"
"202452000","232400","3289","155.7"
"202661000","232400","3288","155.7"
"202870000","232400","3289","156.1"
"203080000","232400","3288","156.1"
"203488000","232400","3289","156.4"
"203755000","232400","3288","156.4"
"203965000","232400","3289","156.8"
"204175000","232400","3288","156.8"
"204385000","232400","3289","157.2"
"204793000","232400","3289","157.6"
"205060000","232400","3288","157.6"
"205269000","232400","3289","157.9"
"205479000","232400","3289","157.9"
"205689000","232400","3289","157.9"
"206154000","232400","3289","158.3"
"206363000","232400","3290","158.7"
"206573000","232400","3289","158.7"
"206783000","232400","3289","159.0"
"206993000","232400","3290","159.0"
"207399000","232400","3289","159.4"
"207666000","232400","3289","159.4"
"207877000","232400","3289","159.8"
"208085000","232400","3289","159.8"
"208295000","232400","3289","160.2"
"208703000","232400","3290","160.5"
"208970000","232400","3289","160.5"
"209178000","232400","3289","160.9"
"209388000","232400","3290","160.9"
"209597000","232400","3289","160.9"
"210004000","232400","3289","161.3"
"210272000","232400","3290","161.6"
"210481000","232400","3289","161.6"
"210690000","232400","3289","162.0"
"210906000","232400","3289","162.0"
"211313000","232400","3289","162.4"
"211581000","232400","3289","162.4"
"211791000","232400","3289","162.8"
"211999000","232400","3289","162.8"
"212209000","232400","3289","163.1"
"212616000","232400","3289","163.5"
"212884000","232400","3289","163.5"
"213093000","232400","3289","163.9"
"213302000","232400","3289","163.9"
"213512000","232400","3289","163.9"
"213919000","232400","3289","164.2"
"214186000","232400","3289","164.6"
"214396000","232400","3289","164.6"
"214607000","232400","3289","165.0"
"214817000","232400","3289","165.0"
"215224000","232400","3290","165.4"
"215492000","232400","3290","165.8"
"215702000","232400","3290","165.8"
"215911000","232400","3290","165.8"
"216121000","232400","3290","166.1"
"216528000","232400","3289","166.5"
"216795000","232400","3290","166.5"
"217005000","232400","3289","166.9"
"217215000","232400","3289","166.9"
"217423000","232400","3289","166.9"
"217831000","232400","3289","167.2"
"218099000","232400","3290","167.6"
"218309000","232400","3289","167.6"
"218518000","232400","3289","168.0"
"218728000","232400","3289","168.0"
"219136000","232400","3290","168.4"
"219403000","232400","3289","168.7"
"219613000","232400","3289","168.7"
"219823000","232400","3289","168.7"
"220033000","232400","3289","169.1"
"220440000","232400","3289","169.5"
"220707000","232400","3289","169.5"
"220923000","232400","3289","169.8"
"221132000","232400","3289","169.8"
"221341000","232400","3289","170.2"
"221749000","232400","3289","170.2"
"222016000","232400","3290","170.6"
"222226000","232400","3289","170.6"
"222435000","232400","3289","171.0"
"222646000","232400","3290","171.0"
"223053000","232400","3290","171.3"
"223320000","232400","3290","171.7"
"223530000","232400","3290","171.7"
"223740000","232400","3290","171.7"
"223949000","232400","3290","172.1"
"224357000","232400","3290","172.5"
"224625000","232400","3290","172.5"
"224834000","232400","3290","172.8"
"225044000","232400","3291","172.8"
"225254000","232400","3291","173.2"
"225662000","232400","3291","173.2"
"225929000","232400","3291","173.6"
"226139000","232400","3291","173.6"
"226348000","232400","3291","173.9"
"226559000","232400","3291","173.9"
"226964000","232400","3291","174.3"
"227231000","232400","3291","174.7"
"227441000","232400","3291","174.7"
"227649000","232400","3290","174.7"
"227859000","232400","3290","175.1"
"228267000","232400","3290","175.4"
"228595000","232400","3289","175.4"
"228804000","232400","3290","175.8"
"229014000","232400","3289","175.8"
"229224000","232400","3290","176.2"
"229631000","232400","3290","176.2"
"229899000","232400","3290","176.5"
