Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"193650000","220200","3289","141.4"
"193860000","220200","3289","141.4"
"194267000","220200","3289","141.8"
"194535000","220200","3290","142.2"
"194745000","220200","3289","142.2"
"194960000","220200","3290","142.6"
"195168000","220200","3290","142.6"
"195575000","220200","3290","142.9"
"195842000","220200","3290","142.9"
"196053000","220200","3290","143.3"
"196262000","220200","3289","143.3"
"196471000","220200","3289","143.7"
"196879000","220200","3290","143.7"
"197147000","220200","3290","144.0"
"197357000","220200","3290","144.0"
"197567000","220200","3290","144.4"
"197776000","220200","3290","144.4"
"198184000","220200","3290","144.8"
"198452000","220200","3290","144.8"
"198662000","220200","3290","145.2"
"198871000","220200","3290","145.2"
"199081000","220200","3290","145.5"
"199481000","220200","3291","145.9"
"199756000","220200","3290","145.9"
"199964000","220200","3290","145.9"
"200174000","220200","3291","146.3"
"200384000","220200","3290","146.3"
"200792000","220200","3291","146.6"
"201060000","220200","3290","147.0"
"201269000","220200","3290","147.0"
"201478000","220200","3290","147.0"
"201688000","220200","3290","147.4"
"202153000","220200","3290","147.8"
"202363000","220200","3290","147.8"
"202573000","220200","3291","148.1"
"202784000","220200","3290","148.1"
"202993000","220200","3290","148.1"
"203400000","220200","3291","148.5"
"203668000","220200","3290","148.9"
"203878000","220200","3290","148.9"
"204087000","220200","3291","149.2"
"204297000","220200","3290","149.2"
"204762000","220200","3290","149.6"
"204977000","220200","3290","149.6"
"205186000","220200","3290","150.0"
"205395000","220200","3289","150.0"
"205604000","220200","3290","150.0"
"206070000","220200","3290","150.3"
"206280000","220200","3290","150.7"
"206490000","220200","3290","150.7"
"206700000","220200","3291","151.1"
"206911000","220200","3290","151.1"
"207317000","220200","3290","151.5"
"207584000","220200","3290","151.5"
"207794000","220200","3290","151.8"
"208003000","220200","3289","151.8"
"208212000","220200","3290","152.2"
"208678000","220200","3290","152.2"
"208887000","220200","3290","152.6"
"209097000","220200","3290","152.6"
"209307000","220200","3291","153.0"
"209517000","220200","3290","153.0"
"209925000","220200","3291","153.3"
"210192000","220200","3290","153.3"
"210402000","220200","3291","153.7"
"210612000","220200","3290","153.7"
"210822000","220200","3291","154.1"
"211287000","220200","3290","154.4"
"211497000","220200","3290","154.4"
"211706000","220200","3291","154.4"
"211917000","220200","3290","154.8"
"212126000","220200","3290","154.8"
"212532000","220200","3290","155.2"
"212800000","220200","3290","155.6"
"213009000","220200","3290","155.6"
"213218000","220200","3290","155.6"
