Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"111123000","246000","3290","91.2"
"111333000","246000","3290","91.6"
"111542000","246000","3290","91.6"
"111752000","246000","3290","92.0"
"112218000","246000","3290","92.3"
"112432000","246000","3290","92.3"
"112641000","246000","3290","92.7"
"112851000","246000","3290","92.7"
"113061000","246000","3291","93.1"
"113468000","246000","3290","93.1"
"113736000","246000","3290","93.4"
"113946000","246000","3291","93.4"
"114155000","246000","3291","93.8"
"114365000","246000","3291","93.8"
"114773000","246000","3290","94.2"
"115040000","246000","3290","94.6"
"115248000","246000","3290","94.6"
"115457000","246000","3290","94.9"
"115668000","246000","3290","94.9"
"116075000","246000","3291","95.3"
"116343000","247200","3290","95.7"
"116552000","247200","3290","95.7"
"116761000","247200","3291","96.1"
"116971000","247200","3290","96.1"
"117434000","247200","3290","96.4"
"117644000","247200","3291","96.8"
"117854000","247200","3290","96.8"
"118062000","247200","3290","96.8"
"118272000","247200","3291","97.2"
"118680000","247200","3290","97.6"
"118946000","247200","3290","97.6"
"119155000","247200","3290","97.9"
"119365000","247200","3290","97.9"
"119575000","247200","3290","98.3"
"119982000","247200","3290","98.7"
"120249000","247200","3290","98.7"
"120459000","247200","3290","99.1"
"120669000","247200","3290","99.1"
"120878000","247200","3290","99.4"
"121286000","247200","3289","99.4"
"121554000","247200","3289","99.8"
"121764000","247200","3290","99.8"
"121975000","247200","3289","100.2"
"122183000","247200","3289","100.2"
"122595000","247200","3290","100.5"
"122863000","247200","3289","100.9"
"123073000","247200","3290","100.9"
"123283000","247200","3289","101.3"
"123492000","247200","3289","101.3"
"123900000","247200","3289","101.7"
"124167000","247200","3289","102.0"
"124376000","247200","3288","102.0"
"124586000","247200","3289","102.4"
"124796000","247200","3288","102.4"
"125202000","247200","3288","102.8"
"125469000","247200","3289","102.8"
"125678000","247200","3289","103.2"
"125888000","247200","3288","103.2"
"126097000","247200","3288","103.5"
"126505000","247200","3288","103.9"
"126772000","247200","3288","103.9"
"126982000","247200","3288","104.3"
"127192000","247200","3288","104.3"
"127402000","247200","3288","104.7"
"127809000","247200","3288","105.0"
"128076000","247200","3288","105.0"
"128286000","247200","3289","105.4"
"128496000","247200","3288","105.4"
"128704000","247200","3288","105.4"
"129111000","247200","3288","105.8"
"129380000","247200","3288","106.2"
"129590000","247200","3289","106.2"
"129800000","247200","3288","106.5"
"130008000","247200","3288","106.5"
"130416000","247200","3289","106.9"
"130683000","247200","3288","107.3"
"130891000","247200","3288","107.3"
"131101000","247200","3289","107.7"
"131311000","247200","3288","107.7"
