Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"117849000","228100","3290","89.7"
"118058000","228100","3290","89.7"
"118269000","228100","3290","90.0"
"118674000","228100","3290","90.4"
"118941000","228100","3290","90.4"
"119151000","228100","3290","90.8"
"119360000","228100","3289","90.8"
"119570000","228100","3290","90.8"
"119977000","228100","3289","91.1"
"120245000","228100","3289","91.5"
"120455000","228100","3290","91.5"
"120663000","228100","3289","91.9"
"120873000","228100","3290","91.9"
"121280000","228100","3289","92.3"
"121546000","228100","3289","92.3"
"121756000","228100","3289","92.6"
"121966000","228100","3289","92.6"
"122176000","228100","3289","93.0"
"122583000","228100","3289","93.4"
"122850000","228100","3289","93.4"
"123060000","228100","3289","93.8"
"123270000","228100","3289","93.8"
"123478000","228100","3289","93.8"
"123943000","228100","3289","94.1"
"124153000","228100","3289","94.5"
"124362000","228100","3288","94.5"
"124572000","228100","3289","94.9"
"124788000","228100","3288","94.9"
"125253000","228200","3288","95.2"
"125462000","228200","3289","95.2"
"125671000","228200","3288","95.6"
"125879000","228200","3288","95.6"
"126089000","228200","3288","96.0"
"126497000","228200","3288","96.0"
"126765000","228200","3288","96.4"
"126975000","228200","3289","96.4"
"127184000","228200","3288","96.7"
"127394000","228200","3288","96.7"
"127801000","228200","3289","97.1"
"128068000","228200","3289","97.5"
"128278000","228200","3289","97.5"
"128488000","228200","3289","97.9"
"128698000","228200","3289","97.9"
"129110000","228200","3289","98.2"
"129377000","228200","3289","98.2"
"129587000","228200","3289","98.6"
"129796000","228200","3288","98.6"
"130006000","228200","3289","99.0"
"130472000","228200","3288","99.3"
"130681000","228200","3288","99.3"
"130890000","228200","3289","99.3"
"131101000","228200","3288","99.7"
"131310000","228200","3288","99.7"
"131717000","228200","3289","100.1"
"131984000","228200","3288","100.5"
"132194000","228200","3288","100.5"
"132403000","228200","3289","100.5"
"132612000","228200","3288","100.8"
"133018000","228200","3288","101.2"
"133286000","228200","3288","101.2"
"133495000","228200","3288","101.6"
"133704000","228200","3288","101.6"
"133914000","228200","3288","101.6"
"134320000","228200","3288","101.9"
"134593000","228200","3289","102.3"
"134803000","228200","3288","102.3"
"135012000","228200","3289","102.7"
"135222000","228200","3288","102.7"
"135630000","228200","3289","103.1"
"135897000","228200","3289","103.1"
"136107000","228200","3289","103.4"
"136318000","228200","3289","103.4"
"136528000","228200","3290","103.8"
"136934000","228200","3289","104.2"
"137200000","228200","3289","104.2"
"137410000","228200","3290","104.2"
"137619000","228200","3289","104.5"
"137828000","228200","3289","104.5"
"138235000","228200","3290","104.9"
"138503000","228200","3289","105.3"
"138711000","228200","3289","105.3"
"138921000","228200","3290","105.7"
"139131000","228200","3289","105.7"
"139538000","228200","3289","106.0"
"139805000","228200","3290","106.0"
"140015000","228200","3289","106.4"
"140223000","228200","3289","106.4"
"140433000","228200","3289","106.8"
"140841000","228200","3289","106.8"
"141108000","228200","3289","107.2"
"141319000","228200","3289","107.2"
"141528000","228200","3289","107.5"
"141739000","228200","3289","107.5"
"142145000","228200","3289","107.9"
"142413000","228200","3289","108.3"
"142622000","228200","3289","108.3"
"142832000","228200","3289","108.3"
"143042000","228200","3289","108.6"
"143449000","228200","3289","109.0"
"143717000","228200","3289","109.0"
"143926000","228200","3289","109.4"
"144135000","228200","3289","109.4"
"144344000","228200","3290","109.8"
"144758000","228200","3289","109.8"
"145026000","228200","3290","110.1"
"145236000","228200","3290","110.1"
"145445000","228200","3290","110.5"
"145654000","228200","3290","110.5"
"146054000","228200","3290","110.9"
"146330000","228200","3290","111.3"
"146539000","228200","3290","111.3"
"146749000","228200","3290","111.3"
"146960000","228200","3290","111.6"
"147423000","228200","3290","112.0"
"147632000","228200","3290","112.0"
"147842000","228200","3290","112.4"
"148052000","228200","3289","112.4"
"148260000","228200","3290","112.4"
"148667000","228200","3289","112.7"
"148935000","228200","3290","113.1"
"149145000","228200","3289","113.1"
"149355000","228200","3290","113.5"
"149565000","228200","3289","113.5"
"149973000","228200","3289","113.9"
"150240000","228200","3290","113.9"
"150450000","228200","3289","114.2"
"150660000","228200","3289","114.2"
"150869000","228200","3290","114.6"
"151335000","228200","3290","115.0"
"151544000","228200","3290","115.0"
"151754000","228200","3290","115.0"
"151963000","228200","3290","115.3"
"152173000","228200","3290","115.3"
"152580000","228200","3290","115.7"
"152847000","228200","3290","116.1"
"153055000","228200","3290","116.1"
"153264000","228200","3290","116.5"
"153474000","228200","3290","116.5"
"153880000","228200","3290","116.8"
"154148000","228200","3290","116.8"
"154358000","228200","3290","117.2"
"154567000","228200","3289","117.2"
"154783000","228200","3290","117.6"
"155190000","228200","3289","117.6"
"155458000","228200","3290","117.9"
"155668000","228200","3290","117.9"
"155878000","228200","3290","118.3"
"156088000","228200","3290","118.3"
"156494000","228200","3290","118.7"
"156761000","228200","3290","119.1"
"156971000","228200","3290","119.1"
"157181000","228200","3290","119.1"
"157392000","228200","3290","119.4"
"157798000","228200","3290","119.8"
"158064000","228200","3290","119.8"
"158274000","228200","3290","120.2"
"158484000","228200","3289","120.2"
"158693000","228200","3290","120.2"
"159100000","228200","3289","120.5"
"159368000","228200","3290","120.9"
"159578000","228200","3290","120.9"
"159788000","228200","3290","121.3"
"159998000","228200","3290","121.3"
"160406000","228200","3290","121.7"
"160673000","228200","3290","121.7"
"160883000","228200","3290","122.0"
"161093000","228200","3291","122.0"
"161303000","228200","3290","122.4"
"161710000","228200","3290","122.8"
"161977000","228200","3290","122.8"
"162187000","228200","3290","123.2"
"162397000","228200","3289","123.2"
"162606000","228200","3290","123.2"
"163014000","228200","3289","123.5"
"163282000","228200","3290","123.9"
"163492000","228200","3289","123.9"
"163702000","228200","3290","124.3"
"163912000","228200","3289","124.3"
"164318000","228200","3289","124.6"
"164585000","228200","3290","124.6"
"164801000","228200","3289","125.0"
"165010000","228200","3289","125.0"
"165220000","228200","3290","125.4"
"165627000","228200","3289","125.4"
"165894000","228200","3290","125.8"
"166104000","228200","3290","125.8"
"166314000","228200","3290","126.1"
"166523000","228200","3290","126.1"
"166989000","228200","3291","126.5"
"167199000","228200","3290","126.9"
"167409000","228200","3290","126.9"
"167618000","228200","3291","126.9"
"167828000","228200","3290","127.3"
"168236000","228200","3291","127.6"
"168503000","228200","3290","127.6"
"168713000","228200","3291","128.0"
"168924000","228200","3290","128.0"
"169132000","228200","3290","128.0"
"169540000","228200","3291","128.4"
"169807000","228200","3290","128.7"
"170016000","228200","3290","128.7"
"170226000","228200","3290","129.1"
"170436000","228200","3290","129.1"
"170849000","228200","3291","129.5"
"171058000","228200","3290","129.5"
"171326000","228200","3291","129.9"
"171536000","228200","3291","129.9"
"171746000","228200","3291","130.2"
"172153000","228200","3291","130.6"
"172420000","228200","3290","130.6"
"172630000","228200","3291","131.0"
"172839000","228200","3290","131.0"
"173049000","228200","3291","131.0"
"173456000","228200","3290","131.3"
"173724000","228200","3290","131.7"
"173934000","228200","3291","131.7"
"174144000","228200","3291","132.1"
"174354000","228200","3291","132.1"
"174766000","228200","3291","132.5"
"175034000","228200","3291","132.5"
"175244000","228200","3291","132.8"
"175453000","228200","3290","132.8"
