Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"137226000","257300","3291","117.3"
"137436000","257300","3291","117.7"
"137646000","257300","3291","117.7"
"137855000","257300","3291","117.7"
"138267000","257300","3290","118.0"
"138534000","257300","3291","118.4"
"138744000","257300","3291","118.4"
"138954000","257300","3290","118.8"
"139163000","257300","3291","118.8"
"139571000","257300","3290","119.1"
"139839000","257300","3290","119.5"
"140049000","257300","3291","119.5"
"140258000","257300","3290","119.9"
"140468000","257300","3290","119.9"
"140875000","257300","3291","120.3"
"141210000","257300","3290","120.7"
"141420000","257300","3291","121.0"
"141629000","257300","3290","121.0"
"141837000","257300","3290","121.0"
"142237000","257300","3291","121.4"
"142511000","257300","3290","121.8"
"142721000","257300","3291","121.8"
"142930000","257300","3291","122.2"
"143139000","257300","3290","122.2"
"143546000","257300","3290","122.5"
"143814000","257300","3290","122.9"
"144024000","257300","3290","122.9"
"144234000","257300","3291","123.3"
"144443000","257300","3290","123.3"
"144850000","257300","3290","123.6"
"145118000","257300","3290","124.0"
"145327000","257300","3290","124.0"
"145537000","257300","3290","124.4"
"145746000","257300","3290","124.4"
"146154000","257300","3290","124.8"
"146421000","257300","3290","125.2"
"146630000","257300","3289","125.2"
"146840000","257300","3290","125.5"
"147050000","257300","3289","125.5"
"147457000","257300","3290","125.9"
"147724000","257300","3290","126.3"
"147932000","257300","3289","126.3"
"148147000","257300","3290","126.7"
"148357000","257300","3289","126.7"
"148765000","257300","3289","127.0"
"149033000","257300","3290","127.4"
"149243000","257300","3289","127.4"
"149452000","257300","3290","127.8"
"149661000","257300","3289","127.8"
"150069000","257300","3289","128.1"
"150337000","257300","3290","128.5"
"150546000","257300","3289","128.5"
"150756000","257300","3289","128.9"
"150966000","257300","3289","128.9"
"151371000","257300","3289","129.3"
"151638000","257300","3289","129.7"
"151848000","257300","3289","129.7"
"152057000","257300","3289","129.7"
"152266000","257300","3289","130.0"
"152673000","257300","3290","130.4"
"152940000","257300","3289","130.4"
"153151000","257300","3290","130.8"
"153361000","257300","3289","130.8"
"153570000","257300","3290","131.2"
"153978000","257300","3289","131.5"
"154245000","257300","3289","131.5"
"154454000","257300","3288","131.9"
"154664000","257300","3289","131.9"
"154875000","257300","3289","132.3"
"155282000","257300","3288","132.7"
"155549000","257300","3289","132.7"
"155759000","257300","3288","133.0"
"155967000","257300","3288","133.0"
"156177000","257300","3289","133.4"
"156584000","257300","3288","133.8"
"156850000","257300","3288","133.8"
"157060000","257300","3288","134.2"
"157270000","257300","3288","134.2"
"157480000","257300","3289","134.5"
"157887000","257300","3288","134.9"
"158159000","257300","3288","134.9"
"158369000","257300","3289","135.3"
"158580000","257300","3288","135.3"
"158789000","257300","3289","135.7"
"159197000","257300","3288","136.0"
"159464000","257300","3288","136.0"
"159674000","257300","3289","136.4"
"159884000","257300","3288","136.4"
"160094000","257300","3289","136.8"
"160500000","257300","3289","137.2"
"160767000","257300","3288","137.2"
"160977000","257300","3289","137.5"
"161186000","257300","3288","137.5"
"161396000","257300","3289","137.9"
"161803000","257300","3289","138.3"
"162072000","257300","3288","138.3"
"162280000","257300","3289","138.7"
"162491000","257300","3288","138.7"
"162699000","257300","3288","139.0"
"163106000","257300","3288","139.4"
"163373000","257300","3288","139.4"
"163582000","257300","3288","139.8"
"163791000","257300","3288","139.8"
"164001000","257300","3289","140.2"
"164408000","257300","3289","140.2"
"164675000","257300","3288","140.5"
"164884000","257300","3288","140.9"
"165094000","257300","3288","140.9"
"165304000","257300","3288","140.9"
"165711000","257300","3288","141.3"
"165978000","257300","3289","141.6"
"166188000","257300","3288","141.6"
"166397000","257300","3289","142.0"
"166607000","257300","3288","142.0"
"167014000","257300","3289","142.4"
"167282000","257300","3289","142.8"
"167492000","257300","3289","142.8"
"167701000","257300","3289","143.1"
"167911000","257300","3289","143.1"
"168323000","257300","3289","143.5"
"168591000","255900","3289","143.9"
"168801000","255900","3289","143.9"
"169010000","255900","3290","144.3"
"169220000","255900","3289","144.3"
"169628000","255900","3290","144.6"
"169895000","255900","3290","145.0"
"170104000","255900","3289","145.0"
"170313000","255900","3290","145.4"
"170523000","255900","3289","145.4"
"170930000","255900","3290","145.8"
"171197000","255900","3290","146.1"
"171406000","255900","3289","146.1"
"171615000","255900","3290","146.5"
"171826000","255900","3289","146.5"
"172234000","255900","3290","146.9"
"172501000","255900","3290","147.3"
"172710000","255900","3289","147.3"
"172920000","255900","3290","147.6"
"173130000","255900","3289","147.6"
"173595000","255900","3290","148.0"
"173805000","255900","3290","148.4"
"174013000","255900","3289","148.4"
"174222000","255900","3290","148.8"
"174433000","255900","3289","148.8"
"174840000","255900","3290","149.1"
"175108000","255900","3290","149.5"
"175317000","255900","3289","149.5"
"175527000","255900","3290","149.9"
"175736000","255900","3290","149.9"
"176143000","255900","3289","150.3"
"176410000","255900","3290","150.7"
"176619000","255900","3290","150.7"
"176830000","255900","3290","151.0"
"177040000","255900","3290","151.0"
"177447000","255900","3290","151.4"
"177715000","255900","3290","151.8"
"177924000","255900","3290","151.8"
"178138000","255900","3290","152.2"
"178347000","255900","3290","152.2"
"178755000","255900","3290","152.5"
"179022000","255900","3290","152.9"
"179232000","255900","3290","152.9"
"179441000","255900","3289","152.9"
"179651000","255900","3290","153.3"
"180058000","255900","3290","153.6"
"180324000","255900","3289","153.6"
"180534000","255900","3289","154.0"
"180744000","255900","3289","154.0"
