Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"193293000","312400","3290","200.0"
"193503000","312400","3290","200.0"
"193713000","312400","3290","200.4"
"193922000","312400","3289","200.4"
"194329000","312400","3289","200.8"
"194597000","312400","3289","201.1"
"194807000","312400","3290","201.5"
"195016000","312400","3289","201.5"
"195226000","312400","3290","201.9"
"195638000","312400","3290","202.3"
"195904000","312400","3290","202.6"
"196114000","312400","3290","202.6"
"196324000","312400","3289","203.0"
"196534000","312400","3290","203.0"
"196941000","312400","3290","203.8"
"197207000","312400","3290","203.8"
"197417000","312400","3290","204.2"
"197626000","312400","3290","204.5"
"197835000","312400","3289","204.5"
"198242000","312400","3290","204.9"
"198511000","312400","3289","205.3"
"198721000","312400","3290","205.7"
"198931000","312400","3290","205.7"
"199140000","312400","3289","206.0"
"199547000","312400","3290","206.4"
"199815000","312400","3290","206.8"
"200024000","312400","3289","206.8"
"200233000","312400","3290","207.2"
"200443000","312400","3289","207.2"
"200855000","312400","3290","207.5"
"201123000","312400","3290","207.9"
"201333000","312400","3291","208.3"
"201543000","312400","3290","208.3"
"201752000","312400","3291","208.7"
"202160000","312400","3290","209.1"
"202427000","312400","3291","209.4"
"202638000","312400","3290","209.4"
"202847000","312400","3291","209.8"
"203058000","312400","3290","210.2"
"203465000","312400","3290","210.6"
"203732000","312400","3290","210.6"
"203942000","312400","3291","210.9"
"204152000","312400","3291","210.9"
"204361000","312400","3291","211.3"
"204768000","312400","3290","211.7"
"205036000","312400","3291","212.1"
"205246000","312400","3290","212.1"
"205455000","312400","3290","212.4"
"205665000","312400","3290","212.8"
"206072000","312400","3290","213.2"
"206340000","312400","3290","213.2"
"206549000","312400","3290","213.6"
"206759000","312400","3290","213.6"
"206968000","312400","3290","213.9"
"207375000","312400","3290","214.3"
"207643000","312400","3290","214.7"
"207853000","312400","3290","214.7"
"208062000","312400","3290","215.1"
"208271000","312400","3290","215.5"
"208679000","312400","3290","215.8"
"208946000","312400","3290","215.8"
"209156000","312400","3290","216.2"
"209365000","312400","3290","216.6"
"209574000","312400","3289","216.6"
"209981000","312400","3289","217.0"
"210249000","312400","3290","217.3"
"210457000","312400","3289","217.7"
"210666000","312400","3289","217.7"
"210882000","312400","3290","218.1"
"211347000","312400","3289","218.5"
"211556000","312400","3290","218.9"
"211766000","312400","3289","218.9"
"211975000","312400","3290","219.2"
"212185000","312400","3290","219.2"
"212649000","312400","3290","220.0"
