Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"161715000","227300","3291","122.0"
"161989000","227300","3291","122.4"
"162198000","227300","3290","122.4"
"162412000","227300","3291","122.8"
"162622000","227300","3291","122.8"
"163029000","227300","3290","123.1"
"163296000","227300","3290","123.1"
"163507000","227300","3290","123.5"
"163716000","227300","3290","123.5"
"163926000","227300","3290","123.9"
"164334000","227300","3290","123.9"
"164601000","227300","3290","124.2"
"164812000","227300","3290","124.2"
"165021000","227300","3290","124.6"
"165231000","227300","3290","124.6"
"165639000","227300","3290","125.0"
"165906000","227300","3291","125.4"
"166115000","227300","3290","125.4"
"166325000","227300","3290","125.4"
"166536000","227300","3290","125.7"
"166943000","227300","3290","126.1"
"167152000","227300","3290","126.1"
"167420000","227300","3290","126.5"
"167629000","227300","3289","126.5"
"167838000","227300","3290","126.5"
"168246000","227300","3289","126.8"
"168513000","227300","3289","127.2"
"168723000","227300","3289","127.2"
"168933000","227300","3290","127.6"
"169143000","227300","3289","127.6"
"169550000","227300","3290","128.0"
"169818000","227300","3289","128.0"
"170028000","227300","3290","128.3"
"170238000","227300","3290","128.3"
"170448000","227300","3290","128.7"
"170912000","227300","3290","129.1"
"171121000","227300","3290","129.1"
"171330000","227300","3290","129.1"
"171540000","227300","3290","129.4"
"171749000","227300","3289","129.4"
"172154000","227300","3290","129.8"
"172429000","227300","3290","130.2"
"172637000","227300","3289","130.2"
"172847000","227300","3290","130.2"
"173057000","227300","3289","130.6"
"173463000","227300","3289","130.9"
"173731000","227300","3289","130.9"
"173941000","227300","3289","131.3"
"174150000","227300","3289","131.3"
"174360000","227300","3289","131.3"
"174766000","227300","3289","131.7"
"175034000","227300","3289","132.1"
"175244000","227300","3290","132.1"
"175454000","227300","3290","132.4"
"175664000","227300","3290","132.8"
"176071000","227300","3290","133.2"
"176337000","227300","3290","133.6"
"176547000","227300","3290","133.6"
"176757000","227300","3290","133.9"
"176967000","227300","3290","134.3"
"177374000","227300","3290","134.7"
"177642000","227300","3290","135.1"
"177852000","227300","3290","135.5"
"178060000","227300","3289","135.9"
"178269000","227300","3290","135.9"
"178677000","227300","3289","136.6"
"178944000","227300","3289","137.0"
"179153000","227300","3289","137.0"
"179364000","227300","3289","137.4"
"179574000","227300","3290","137.8"
"179981000","227300","3290","138.2"
"180249000","227300","3290","138.5"
"180459000","227300","3290","138.9"
"180668000","227300","3290","139.3"
"180878000","227300","3290","139.3"
"181285000","227300","3290","140.1"
"181551000","227300","3289","140.5"
"181760000","227300","3290","140.5"
"181976000","227300","3289","140.8"
"182185000","227300","3290","141.2"
"182593000","227300","3289","141.6"
"182860000","227300","3289","142.0"
"183070000","227300","3289","142.4"
"183278000","227300","3289","142.8"
"183488000","227300","3289","142.8"
"183895000","251400","3289","143.5"
"184161000","251400","3289","143.9"
"184371000","251400","3289","143.9"
"184581000","251400","3289","144.3"
"184791000","251400","3290","144.7"
"185198000","251400","3289","145.0"
"185465000","251400","3289","145.4"
"185674000","251400","3290","145.8"
"185884000","251400","3289","146.2"
"186094000","251400","3289","146.2"
"186501000","251400","3289","147.0"
"186769000","251400","3289","147.3"
"186978000","251400","3289","147.3"
"187188000","251400","3289","147.7"
"187397000","251400","3289","148.1"
"187803000","251400","3289","148.5"
"188071000","251400","3289","148.9"
"188280000","251400","3289","149.3"
"188490000","251400","3289","149.6"
"188699000","251400","3289","149.6"
"189106000","251400","3289","150.4"
"189374000","251400","3289","150.8"
"189584000","251400","3289","150.8"
"189793000","251400","3289","151.2"
"190002000","251400","3289","151.6"
"190408000","251400","3289","151.9"
"190676000","251400","3289","152.3"
"190885000","251400","3289","152.7"
"191095000","251400","3289","152.7"
"191305000","251400","3289","153.1"
"191770000","251400","3289","153.8"
"191985000","251400","3289","153.8"
"192195000","251400","3289","154.2"
"192405000","251400","3289","154.6"
"192616000","251400","3289","155.0"
"193081000","251400","3289","155.4"
"193290000","251400","3289","155.8"
"193500000","251400","3289","156.1"
"193710000","251400","3289","156.1"
"193920000","251400","3289","156.5"
"194328000","251400","3289","157.3"
"194594000","251400","3289","157.7"
"194804000","251400","3289","157.7"
"195015000","251400","3289","158.1"
"195225000","251400","3289","158.4"
"195632000","251400","3289","158.8"
"195900000","251400","3289","159.2"
"196110000","251400","3289","159.6"
"196320000","251400","3289","160.0"
"196529000","251400","3289","160.0"
"196936000","251400","3289","160.7"
"197203000","251400","3289","161.1"
"197413000","251400","3289","161.1"
"197623000","251400","3289","161.5"
"197831000","251400","3289","161.9"
"198238000","251400","3289","162.3"
"198505000","251400","3289","162.6"
"198714000","251400","3289","163.0"
"198924000","251400","3289","163.4"
"199134000","251400","3289","163.4"
"199599000","251400","3289","164.2"
"199808000","251400","3289","164.6"
"200017000","251400","3289","164.6"
"200227000","251400","3289","164.9"
"200436000","251400","3289","165.3"
"200842000","251400","3289","165.7"
"201109000","251400","3289","166.1"
"201319000","251400","3289","166.5"
"201527000","251400","3288","166.9"
"201737000","251400","3289","166.9"
"202151000","251400","3288","167.6"
"202418000","251400","3288","168.0"
"202627000","251400","3289","168.0"
"202837000","251400","3288","168.4"
"203048000","251400","3289","168.8"
"203455000","251400","3289","169.1"
"203723000","251400","3289","169.5"
"203933000","251400","3289","169.9"
"204141000","251400","3289","169.9"
"204356000","251400","3289","170.3"
"204764000","251400","3289","171.1"
"205031000","251400","3289","171.4"
"205241000","251400","3289","171.4"
"205450000","251400","3289","171.8"
"205661000","251400","3289","172.2"
"206126000","251400","3289","172.6"
"206337000","251400","3289","173.0"
"206547000","251400","3289","173.4"
"206756000","251400","3289","173.4"
